current_date,target_date,issue_hour,pv_mapping_mode,next_day_terminal_soc_kwh,soc_sample_kwh,virtual_next_day_cost_yuan,value_subgradient_yuan_per_kwh,certified_max_gap_yuan,bundle_sample_count,information
2025-12-01,2025-12-02,0,linear_anchor_main,,1200.0,50774.36009390623,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,12,linear_anchor_main,,9527.422951372708,16452.599277668283,-0.44746228891382567,0.9423790358705446,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,12,linear_anchor_main,,9759.469500270621,16351.873651935155,-0.4335482672090848,0.9423790358705446,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,12,linear_anchor_main,,10009.430584957356,16243.503456799514,-0.4211205160046231,0.9423790358705446,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,12,linear_anchor_main,,10172.673264091005,16174.758615528775,-0.4211205160046231,0.9423790358705446,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,12,linear_anchor_main,,10800.0,15911.061004065949,-0.4030006650118583,0.9423790358705446,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,18,linear_anchor_main,,1200.0,23758.312523008226,-0.4544192997661961,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,18,linear_anchor_main,,2850.385326520873,23009.05391191954,-0.4534706164681456,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,18,linear_anchor_main,,3709.580558841014,22619.540891086166,-0.4525219331700951,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,18,linear_anchor_main,,5876.908642692508,21640.34557858603,-0.45104620359534986,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,18,linear_anchor_main,,7916.746839258588,20721.828421723178,-0.4499921110419604,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,18,linear_anchor_main,,8527.112931754347,20447.387245252576,-0.44777851667984253,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,18,linear_anchor_main,,9719.505593018843,19913.61774575912,-0.44746228891382567,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,18,linear_anchor_main,,10009.430584957834,19783.887245252772,-0.4211205160046231,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,18,linear_anchor_main,,10320.765428774032,19652.777755174677,-0.4211205160046231,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-11,2025-12-12,18,linear_anchor_main,,10800.0,19451.44479251941,-0.4030006650118583,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,0,linear_anchor_main,,1200.0,21185.981638572226,-0.4544192997661961,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,0,linear_anchor_main,,2850.385326520873,20436.72302748354,-0.4534706164681456,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,0,linear_anchor_main,,3709.580558841014,20047.210006650166,-0.4525219331700951,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,0,linear_anchor_main,,5876.908642692508,19068.01469415003,-0.45104620359534986,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,0,linear_anchor_main,,7916.746839258588,18149.497537287178,-0.4499921110419604,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,0,linear_anchor_main,,8527.112931754347,17875.056360816576,-0.44777851667984253,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,0,linear_anchor_main,,9719.760369182448,17341.17285859779,-0.44746228891382567,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,0,linear_anchor_main,,10009.430584957834,17211.556360816776,-0.4211205160046231,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,0,linear_anchor_main,,10321.060070340192,17080.3227911303,-0.4211205160046231,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,0,linear_anchor_main,,10800.0,16879.10080784091,-0.4030006650118583,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,6,linear_anchor_main,,1200.0,21185.981638572226,-0.4544192997661961,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,6,linear_anchor_main,,2850.385326520873,20436.72302748354,-0.4534706164681456,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,6,linear_anchor_main,,3709.580558841014,20047.210006650166,-0.4525219331700951,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,6,linear_anchor_main,,5876.908642692508,19068.01469415003,-0.45104620359534986,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,6,linear_anchor_main,,7916.746839258588,18149.497537287178,-0.4499921110419604,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,6,linear_anchor_main,,8527.112931754347,17875.056360816576,-0.44777851667984253,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,6,linear_anchor_main,,9719.760369182448,17341.17285859779,-0.44746228891382567,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,6,linear_anchor_main,,10009.430584957834,17211.556360816776,-0.4211205160046231,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,6,linear_anchor_main,,10321.060070340192,17080.3227911303,-0.4211205160046231,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,6,linear_anchor_main,,10800.0,16879.10080784091,-0.4030006650118583,0.7992968171711254,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,12,linear_anchor_main,,1200.0,22534.973405141376,-0.4544192997661961,0.9558392818435095,9,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,12,linear_anchor_main,,2850.385326518956,21785.71479405356,-0.4534706164681456,0.9558392818435095,9,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,12,linear_anchor_main,,3709.5805588399353,21396.201773219807,-0.4525219331700951,0.9558392818435095,9,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,12,linear_anchor_main,,5876.908642691985,20417.00646071942,-0.45104620359534986,0.9558392818435095,9,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,12,linear_anchor_main,,7916.746839258588,19498.48930385633,-0.4499921110419604,0.9558392818435095,9,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,12,linear_anchor_main,,9518.840525376088,18780.068678364747,-0.44746228891382567,0.9558392818435095,9,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,12,linear_anchor_main,,10009.430584957834,18560.548127385926,-0.4211205160046231,0.9558392818435095,9,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,12,linear_anchor_main,,10214.952614160193,18473.998584397912,-0.4211205160046231,0.9558392818435095,9,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,12,linear_anchor_main,,10800.0,18228.092574410064,-0.41106447304528765,0.9558392818435095,9,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,18,linear_anchor_main,,1200.0,19075.091871550867,-0.45336520721280665,0.756724667196977,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,18,linear_anchor_main,,3106.542437206716,18211.95025525123,-0.45167865912738353,0.756724667196977,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,18,linear_anchor_main,,4688.7099848139,17498.268624367753,-0.45030833880797727,0.756724667196977,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,18,linear_anchor_main,,6600.4957715058545,16637.667209272462,-0.4499921110419604,0.756724667196977,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,18,linear_anchor_main,,7278.927680866237,16333.58830856413,-0.44777851667984253,0.756724667196977,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,18,linear_anchor_main,,8295.827961538633,15878.486653717777,-0.44746228891382567,0.756724667196977,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,18,linear_anchor_main,,8401.58901042039,15832.38968979243,-0.4335482672090848,0.756724667196977,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,18,linear_anchor_main,,8730.69015304992,15690.421482910988,-0.4211205160046231,0.756724667196977,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,18,linear_anchor_main,,9391.088916450308,15412.666057427594,-0.41950775439793714,0.756724667196977,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,18,linear_anchor_main,,10489.280118509394,14953.767713876345,-0.4169463094932008,0.756724667196977,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-12,2025-12-13,18,linear_anchor_main,,10800.0,14824.240428002588,-0.41106447304528765,0.756724667196977,11,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,0,linear_anchor_main,,1200.0,54833.75304495888,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,0,linear_anchor_main,,2850.3853265227904,54084.494433869324,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,0,linear_anchor_main,,3709.580558841014,53694.98141303682,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,0,linear_anchor_main,,5876.908642692508,52715.78610053669,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,0,linear_anchor_main,,7916.746839258588,51797.26894367383,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,0,linear_anchor_main,,8527.11293175291,51522.82776720388,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,0,linear_anchor_main,,9725.652006284594,50986.30797956127,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,0,linear_anchor_main,,10009.430584957698,50859.32776720349,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,0,linear_anchor_main,,10327.873585225036,50725.22488661285,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,0,linear_anchor_main,,10800.0,50526.56927429131,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,6,linear_anchor_main,,1200.0,54833.75304495888,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,6,linear_anchor_main,,2850.3853265227904,54084.494433869324,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,6,linear_anchor_main,,3709.580558841014,53694.98141303682,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,6,linear_anchor_main,,5876.908642692508,52715.78610053669,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,6,linear_anchor_main,,7916.746839258588,51797.26894367383,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,6,linear_anchor_main,,8527.11293175291,51522.82776720388,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,6,linear_anchor_main,,9725.652006284594,50986.30797956127,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,6,linear_anchor_main,,10009.430584957698,50859.32776720349,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,6,linear_anchor_main,,10327.873585225036,50725.22488661285,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,6,linear_anchor_main,,10800.0,50526.56927429131,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,12,linear_anchor_main,,1200.0,52778.22062563493,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,12,linear_anchor_main,,2850.3853265227904,52028.962014545374,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,12,linear_anchor_main,,3709.580558841014,51639.44899371287,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,12,linear_anchor_main,,5876.908642692508,50660.25368121274,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,12,linear_anchor_main,,7916.746839258588,49741.736524349886,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,12,linear_anchor_main,,8527.112931755786,49467.29534787864,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,12,linear_anchor_main,,9675.87526526278,48953.04877470961,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-13,2025-12-14,12,linear_anchor_main,,10009.430584957698,48803.79534787954,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
