current_date,target_date,issue_hour,pv_mapping_mode,next_day_terminal_soc_kwh,soc_sample_kwh,virtual_next_day_cost_yuan,value_subgradient_yuan_per_kwh,certified_max_gap_yuan,bundle_sample_count,information
2025-01-01,2025-01-02,0,linear_anchor_main,,1200.0,46358.998692030844,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-30,2025-01-31,18,linear_anchor_main,,4756.4468227958405,18033.935057504506,-0.45030833880797727,0.7354226494462637,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-30,2025-01-31,18,linear_anchor_main,,6618.886145797529,17195.587173907035,-0.4499921110419604,0.7354226494462637,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-30,2025-01-31,18,linear_anchor_main,,7593.541754465034,16759.141470275903,-0.44746228891382567,0.7354226494462637,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-30,2025-01-31,18,linear_anchor_main,,8229.305324586983,16474.66124798111,-0.4211205160046231,0.7354226494462637,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-30,2025-01-31,18,linear_anchor_main,,8619.211995870814,16310.463549376416,-0.4211205160046231,0.7354226494462637,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-30,2025-01-31,18,linear_anchor_main,,9265.385023368099,16039.076961811901,-0.41950775439793714,0.7354226494462637,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-30,2025-01-31,18,linear_anchor_main,,10444.415758791278,15546.754316694743,-0.4169463094932008,0.7354226494462637,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-30,2025-01-31,18,linear_anchor_main,,10800.0,15398.532113246918,-0.4030006650118583,0.7354226494462637,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,0,linear_anchor_main,,1200.0,21282.906042725364,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,0,linear_anchor_main,,2850.385326520873,20533.647431636677,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,0,linear_anchor_main,,3709.5805588420926,20144.134410802817,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,0,linear_anchor_main,,5876.908642692508,19164.939098303166,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,0,linear_anchor_main,,7916.746839257573,18246.421941440767,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,0,linear_anchor_main,,8527.11293175291,17971.980764970358,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,0,linear_anchor_main,,9722.402444833951,17436.915033532423,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,0,linear_anchor_main,,10009.430584957972,17308.48076496985,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,0,linear_anchor_main,,10324.115557544561,17175.960466935285,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,0,linear_anchor_main,,10800.0,16975.88936007113,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,6,linear_anchor_main,,1200.0,21282.906042725364,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,6,linear_anchor_main,,2850.385326520873,20533.647431636677,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,6,linear_anchor_main,,3709.5805588420926,20144.134410802817,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,6,linear_anchor_main,,5876.908642692508,19164.939098303166,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,6,linear_anchor_main,,7916.746839257573,18246.421941440767,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,6,linear_anchor_main,,8527.11293175291,17971.980764970358,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,6,linear_anchor_main,,9722.402444833951,17436.915033532423,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,6,linear_anchor_main,,10009.430584957972,17308.48076496985,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,6,linear_anchor_main,,10324.115557544561,17175.960466935285,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,6,linear_anchor_main,,10800.0,16975.88936007113,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,12,linear_anchor_main,,1200.0,20302.70253061355,-0.4534706164681456,0.8779926494789834,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,12,linear_anchor_main,,3424.6568306877075,19295.191581727086,-0.45167865912738353,0.8779926494789834,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,12,linear_anchor_main,,5158.3616882348515,18513.18427178615,-0.45030833880797727,0.8779926494789834,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,12,linear_anchor_main,,7084.700418842733,17646.061952098724,-0.4499921110419604,0.8779926494789834,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,12,linear_anchor_main,,8038.243739583561,17219.063201147466,-0.44746228891382567,0.8779926494789834,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,12,linear_anchor_main,,8695.119597634291,16925.136026171855,-0.4211205160046231,0.8779926494789834,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,12,linear_anchor_main,,8939.730783342977,16822.12523742571,-0.4211205160046231,0.8779926494789834,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,12,linear_anchor_main,,9711.265035010649,16497.913730697637,-0.41950775439793714,0.8779926494789834,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,12,linear_anchor_main,,10549.191945238059,16147.845802403817,-0.4169463094932008,0.8779926494789834,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,12,linear_anchor_main,,10800.0,16043.272309579657,-0.4030006650118583,0.8779926494789834,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,18,linear_anchor_main,,1200.0,20880.607270119068,-0.4544192997661961,0.859546366136783,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,18,linear_anchor_main,,3017.48585930564,20056.336826931765,-0.4525219331700951,0.859546366136783,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,18,linear_anchor_main,,5184.813943157172,19077.141514431616,-0.45104620359534986,0.859546366136783,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,18,linear_anchor_main,,7224.652139723288,18158.624357568744,-0.4499921110419604,0.859546366136783,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,18,linear_anchor_main,,7835.018232218629,17884.18318109833,-0.44777851667984253,0.859546366136783,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,18,linear_anchor_main,,9240.162868552468,17255.21519586941,-0.44746228891382567,0.859546366136783,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,18,linear_anchor_main,,9317.335885422846,17220.683181098204,-0.4211205160046231,0.859546366136783,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,18,linear_anchor_main,,9874.712487035375,16985.96045901823,-0.4211205160046231,0.859546366136783,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,18,linear_anchor_main,,10684.999937547129,16646.400998916062,-0.4175155194720311,0.859546366136783,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-31,2025-02-01,18,linear_anchor_main,,10800.0,16598.38668810174,-0.4030006650118583,0.859546366136783,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,0,linear_anchor_main,,1200.0,54591.794907031974,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,0,linear_anchor_main,,2850.385326518956,53842.536295944155,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,0,linear_anchor_main,,3709.580558841014,53453.02327510992,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,0,linear_anchor_main,,5876.908642692508,52473.82796260978,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,0,linear_anchor_main,,7916.746839258588,51555.31080574692,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,0,linear_anchor_main,,8527.11293175291,51280.869629276975,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,0,linear_anchor_main,,9727.532631762831,50743.508332653284,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,0,linear_anchor_main,,10009.430584957698,50617.36962927658,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,0,linear_anchor_main,,10330.04847642533,50482.35085738142,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,0,linear_anchor_main,,10800.0,50284.514437169826,-0.4030006650118583,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,6,linear_anchor_main,,1200.0,54591.794907031974,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,6,linear_anchor_main,,2850.385326518956,53842.536295944155,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,6,linear_anchor_main,,3709.580558841014,53453.02327510992,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,6,linear_anchor_main,,5876.908642692508,52473.82796260978,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,6,linear_anchor_main,,7916.746839258588,51555.31080574692,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,6,linear_anchor_main,,8527.11293175291,51280.869629276975,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,6,linear_anchor_main,,9727.532631762831,50743.508332653284,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,6,linear_anchor_main,,10009.430584957698,50617.36962927658,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,6,linear_anchor_main,,10330.04847642533,50482.35085738142,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,6,linear_anchor_main,,10800.0,50284.514437169826,-0.4030006650118583,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,12,linear_anchor_main,,1200.0,58553.04305955828,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,12,linear_anchor_main,,2850.385326518956,57803.78444847046,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,12,linear_anchor_main,,3709.580558841014,57414.271427636224,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,12,linear_anchor_main,,5876.908642691462,56435.07611513656,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,12,linear_anchor_main,,7916.746839256558,55516.558958274145,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,12,linear_anchor_main,,8527.11293175291,55242.117781803274,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,12,linear_anchor_main,,9727.532631762831,54704.75648517959,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,12,linear_anchor_main,,10009.430584957972,54578.61778180277,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,12,linear_anchor_main,,10330.048476425494,54443.59900990766,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,12,linear_anchor_main,,10800.0,54245.76258969613,-0.4030006650118583,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,18,linear_anchor_main,,1200.0,50622.766959841225,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,18,linear_anchor_main,,2850.385326518956,49873.50834875341,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,18,linear_anchor_main,,3709.580558841014,49483.99532791917,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,18,linear_anchor_main,,5876.908642693554,48504.80001541856,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-02-01,2025-02-02,18,linear_anchor_main,,7916.746839260618,47586.28285855526,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
